trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
69,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
69,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
69,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
69,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
69,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
69,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
69,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
69,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
69,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
69,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
69,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
69,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
69,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
69,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
69,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
69,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
69,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
69,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
69,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
69,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
69,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
69,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
69,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
69,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
69,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
69,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
69,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
69,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
69,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
69,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
69,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
69,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
69,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
69,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
69,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
69,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
69,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
69,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
69,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
69,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
69,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
69,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
69,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
69,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
69,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
69,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
69,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
69,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
69,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
69,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
69,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
69,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
69,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
69,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
69,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
69,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
69,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
69,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
69,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
69,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
70,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
70,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
70,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
70,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
70,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
70,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
70,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
70,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
70,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
70,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
70,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
70,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
70,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
70,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
70,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
70,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
70,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
70,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
70,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
70,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
70,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
70,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
70,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
70,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
70,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
70,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
70,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
70,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
70,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
70,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
70,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
70,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
70,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
70,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
70,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
70,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
70,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
70,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
70,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
70,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
70,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
70,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
70,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
70,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
70,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
70,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
70,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
70,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
70,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
70,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
70,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
70,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
70,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
70,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
70,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
70,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
70,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
70,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
70,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
70,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
71,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
71,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
71,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
71,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
71,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
71,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
71,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
71,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
71,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
71,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
71,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
71,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
71,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
71,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
71,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
71,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
71,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
71,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
71,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
71,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
71,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
71,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
71,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
71,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
71,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
71,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
71,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
71,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
71,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
71,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
71,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
71,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
71,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
71,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
71,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
71,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
71,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
71,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
71,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
71,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
71,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
71,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
71,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
71,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
71,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
71,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
71,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
71,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
71,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
71,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
71,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
71,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
71,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
71,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
71,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
71,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
71,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
71,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
71,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
71,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
72,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
72,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
72,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
72,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
72,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
72,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
72,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
72,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
72,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
72,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
72,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
72,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
72,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
72,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
72,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
72,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
72,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
72,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
72,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
72,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
72,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
72,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
72,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
72,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
72,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
72,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
72,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
72,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
72,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
72,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
72,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
72,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
72,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
72,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
72,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
72,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
72,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
72,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
72,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
72,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
72,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
72,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
72,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
72,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
72,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
72,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
72,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
72,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
72,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
72,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
72,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
72,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
72,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
72,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
72,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
72,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
72,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
72,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
72,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
72,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
73,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
73,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
73,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
73,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
73,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
73,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
73,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
73,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
73,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
73,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
73,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
73,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
73,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
73,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
73,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
73,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
73,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
73,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
73,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
73,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
73,1,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
73,1,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
73,1,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
73,1,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
73,2,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
73,2,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
73,2,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
73,2,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
73,3,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
73,3,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
73,3,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
73,3,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
73,4,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
73,4,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
73,4,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
73,4,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
73,5,Verstappen (Red Bull),0,STRAIGHT,387.335,0.0,29.385,8.99681,
73,5,Verstappen (Red Bull),1,CORNER,200.344,29.385,29.385,6.83302,1.0295
73,5,Verstappen (Red Bull),2,STRAIGHT,332.138,29.385,35.629,5.51858,
73,5,Verstappen (Red Bull),3,CORNER,269.834,35.629,35.629,7.58836,1.0295
73,1,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
73,1,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
73,1,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
73,1,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
73,2,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
73,2,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
73,2,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
73,2,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
73,3,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
73,3,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
73,3,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
73,3,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
73,4,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
73,4,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
73,4,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
73,4,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
73,5,Norris (McLaren),0,STRAIGHT,387.335,0.0,28.806,8.96662,
73,5,Norris (McLaren),1,CORNER,200.344,28.806,28.806,6.96998,0.9998
73,5,Norris (McLaren),2,STRAIGHT,332.138,28.806,34.845,5.47792,
73,5,Norris (McLaren),3,CORNER,269.834,34.845,34.845,7.75885,0.9998
74,1,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
74,1,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
74,1,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
74,1,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
74,2,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
74,2,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
74,2,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
74,2,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
74,3,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
74,3,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
74,3,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
74,3,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
74,4,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
74,4,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
74,4,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
74,4,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
74,5,Hamilton (Mercedes),0,STRAIGHT,387.335,0.0,29.834,9.23954,
74,5,Hamilton (Mercedes),1,CORNER,200.344,29.834,29.834,6.7304,1.0596
74,5,Hamilton (Mercedes),2,STRAIGHT,332.138,29.834,36.186,5.61809,
74,5,Hamilton (Mercedes),3,CORNER,269.834,36.186,36.186,7.47178,1.0596
