trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
178,5,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
178,5,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
178,5,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
178,5,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
178,5,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
178,5,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
178,5,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
178,5,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
178,5,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
178,5,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
179,1,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
179,1,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
179,1,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
179,1,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
179,1,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
179,1,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
179,1,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
179,1,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
179,1,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
179,1,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
179,1,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
179,1,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
179,2,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
179,2,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
179,2,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
179,2,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
179,2,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
179,2,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
179,2,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
179,2,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
179,2,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
179,2,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
179,2,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
179,2,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
179,3,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
179,3,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
179,3,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
179,3,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
179,3,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
179,3,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
179,3,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
179,3,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
179,3,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
179,3,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
179,3,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
179,3,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
179,4,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
179,4,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
179,4,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
179,4,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
179,4,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
179,4,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
179,4,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
179,4,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
179,4,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
179,4,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
179,4,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
179,4,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
179,5,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
179,5,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
179,5,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
179,5,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
179,5,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
179,5,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
179,5,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
179,5,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
179,5,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
179,5,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
179,5,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
179,5,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
179,1,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
179,1,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
179,1,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
179,1,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
179,1,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
179,1,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
179,1,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
179,1,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
179,1,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
179,1,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
179,1,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
179,1,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
179,2,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
179,2,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
179,2,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
179,2,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
179,2,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
179,2,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
179,2,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
179,2,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
179,2,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
179,2,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
179,2,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
179,2,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
179,3,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
179,3,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
179,3,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
179,3,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
179,3,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
179,3,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
179,3,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
179,3,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
179,3,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
179,3,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
179,3,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
179,3,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
179,4,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
179,4,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
179,4,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
179,4,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
179,4,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
179,4,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
179,4,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
179,4,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
179,4,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
179,4,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
179,4,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
179,4,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
179,5,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
179,5,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
179,5,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
179,5,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
179,5,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
179,5,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
179,5,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
179,5,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
179,5,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
179,5,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
179,5,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
179,5,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
179,1,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
179,1,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
179,1,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
179,1,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
179,1,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
179,1,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
179,1,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
179,1,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
179,1,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
179,1,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
179,1,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
179,1,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
179,2,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
179,2,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
179,2,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
179,2,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
179,2,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
179,2,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
179,2,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
179,2,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
179,2,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
179,2,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
179,2,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
179,2,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
179,3,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
179,3,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
179,3,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
179,3,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
179,3,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
179,3,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
179,3,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
179,3,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
179,3,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
179,3,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
179,3,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
179,3,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
179,4,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
179,4,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
179,4,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
179,4,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
179,4,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
179,4,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
179,4,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
179,4,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
179,4,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
179,4,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
179,4,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
179,4,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
179,5,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
179,5,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
179,5,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
179,5,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
179,5,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
179,5,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
179,5,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
179,5,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
179,5,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
179,5,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
179,5,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
179,5,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
180,1,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
180,1,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
180,1,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
180,1,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
180,1,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
180,1,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
180,1,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
180,1,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
180,1,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
180,1,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
180,1,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
180,1,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
180,2,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
180,2,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
180,2,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
180,2,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
180,2,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
180,2,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
180,2,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
180,2,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
180,2,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
180,2,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
180,2,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
180,2,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
180,3,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
180,3,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
180,3,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
180,3,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
180,3,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
180,3,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
180,3,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
180,3,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
180,3,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
180,3,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
180,3,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
180,3,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
180,4,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
180,4,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
180,4,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
180,4,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
180,4,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
180,4,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
180,4,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
180,4,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
180,4,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
180,4,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
180,4,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
180,4,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
180,5,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
180,5,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
180,5,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
180,5,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
180,5,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
180,5,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
180,5,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
180,5,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
180,5,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
180,5,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
180,5,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
180,5,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
180,1,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
180,1,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
180,1,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
180,1,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
180,1,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
180,1,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
180,1,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
180,1,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
180,1,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
180,1,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
180,1,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
180,1,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
180,2,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
180,2,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
180,2,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
180,2,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
180,2,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
180,2,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
180,2,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
180,2,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
180,2,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
180,2,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
180,2,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
180,2,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
180,3,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
180,3,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
180,3,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
180,3,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
180,3,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
180,3,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
180,3,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
180,3,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
180,3,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
180,3,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
180,3,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
180,3,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
180,4,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
180,4,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
180,4,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
180,4,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
180,4,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
180,4,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
180,4,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
180,4,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
180,4,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
180,4,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
180,4,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
180,4,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
180,5,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
180,5,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
180,5,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
180,5,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
180,5,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
180,5,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
180,5,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
180,5,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
180,5,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
180,5,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
180,5,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
180,5,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
180,1,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
180,1,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
180,1,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
180,1,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
180,1,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
180,1,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
180,1,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
180,1,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
180,1,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
