trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
9,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
9,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
9,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
9,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
9,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
10,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
10,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
10,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
10,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
10,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
10,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
10,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
10,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
10,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
10,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
10,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
10,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
10,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
10,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
10,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
10,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
10,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
10,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
10,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
10,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
10,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
10,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
10,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
10,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
10,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
10,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
10,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
10,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
10,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
10,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
10,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
10,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
10,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
10,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
10,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
10,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
11,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
11,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
11,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
11,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
11,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
11,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
11,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
11,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
11,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
11,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
11,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
11,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
11,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
11,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
11,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
11,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
11,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
11,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
11,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
11,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
11,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
11,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
11,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
11,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
11,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
11,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
11,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
11,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
11,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
11,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
11,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
11,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
11,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
11,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
11,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
11,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
12,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
12,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
12,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
12,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
12,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
12,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
12,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
12,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
12,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
12,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
12,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
12,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
12,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
12,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
12,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
12,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
12,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
12,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
12,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
12,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
12,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
12,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
12,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
12,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
12,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
12,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
12,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
12,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
12,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
12,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
12,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
12,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
12,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
12,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
12,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
12,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
13,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
13,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
13,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
13,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
13,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
13,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
13,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
13,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
13,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
13,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
13,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
13,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
13,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
13,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
13,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
13,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
13,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
13,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
13,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
13,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
13,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
13,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
13,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
13,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
13,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
13,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
13,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
13,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
13,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
13,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
13,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
13,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
13,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
13,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
13,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
13,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
14,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
14,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
14,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
14,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
14,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
14,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
14,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
14,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
14,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
14,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
14,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
14,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
14,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
14,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
14,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
14,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
14,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
14,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
14,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
14,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
14,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
14,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
14,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
14,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
14,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
14,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
14,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
14,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
14,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
14,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
14,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
14,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
14,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
14,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
14,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
14,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
15,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
15,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
15,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
15,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
15,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
15,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
15,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
15,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
15,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
15,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
15,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
15,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
15,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
15,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
15,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
15,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
15,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
15,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
15,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
15,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
15,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
15,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
15,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
15,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
15,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
15,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
15,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
15,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
15,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
15,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
15,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
15,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
15,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
15,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
15,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
15,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
16,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
16,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
16,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
16,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
16,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
16,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
16,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
16,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
16,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
16,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
16,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
16,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
16,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
16,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
16,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
16,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
16,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
16,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
16,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
16,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
16,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
16,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
16,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
16,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
16,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
16,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
16,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
16,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
16,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
16,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
16,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
16,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
16,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
16,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
16,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
16,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
17,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
17,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
17,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
17,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
17,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
17,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
17,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
17,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
17,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
17,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
17,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
17,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
17,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
17,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
17,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
17,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
17,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
17,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
17,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
17,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
17,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
17,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
17,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
17,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
17,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
17,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
17,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
17,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
17,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
17,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
17,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
17,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
17,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
17,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
17,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
17,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
18,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
18,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
18,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
18,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
18,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
18,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
18,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
18,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
18,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
18,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
18,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
18,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
18,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
18,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
18,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
18,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
18,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
18,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
18,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
18,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
18,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
18,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
18,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
18,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
18,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
18,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
18,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
